Longitude,Latitude,District,Stability,Rainfall,Vegetation,River_distance,Slope,Prediction
110.58498738334426,-7.379693989652472,Bogor,0.5419796153256746,6481.604935677519,0.3540876276628789,9.63431611099904,14.628841287904653,moderate
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,very low
108.64213198681736,-6.913772123723411,Yogyakarta,0.245041707704332,5801.463454203987,0.3157626085469331,25.639522214091187,27.630079223624527,high
106.51166552318108,-7.4020802799732754,Bogor,0.4895643770252413,5722.042717474726,0.5453340600079553,13.695666723511088,24.59608680478335,high
108.0696768726702,-6.5675569089714845,Semarang,0.2334092515794498,6239.82324289591,0.5837879795858372,37.14621136183391,21.09992479981708,low
108.7676683934146,-6.625485789705181,Cianjur,0.246133072858856,6447.665633764169,0.3454228892780365,33.69137278058312,11.136245866953091,very low
107.04152991016696,-7.027708677883148,Bogor,0.2884796221297578,5028.651114658501,0.5492705042841215,30.77709300037811,18.27527325175324,high
107.53759004771018,-7.40384550978705,Yogyakarta,0.5962026113763044,5351.539840810364,0.5760481158635835,27.19771635630684,19.45160709900393,high
109.94355962294355,-7.191854723802396,Semarang,0.6397202832496608,5203.145962559209,0.2711489037450691,47.55223317888374,24.024437770439484,low
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,moderate
108.33118497071608,-6.575440242322925,Bogor,0.5605243009512266,4617.64270117585,0.5628235262053894,49.15592846330088,26.858152858964843,very low
109.44937998961665,-6.976601094165094,Cianjur,0.6835214153881324,5924.556229208243,0.3102607900180705,23.31682305609114,13.844838466395007,high
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,high
106.81581772575385,-6.549087028895688,Semarang,0.2673245146251558,5696.329053573612,0.3210996154584701,7.775257885447041,7.97594677476863,high
108.83777402404264,-7.109559408311593,Bogor,0.5926478660250489,4908.40347408719,0.3847467013132001,44.049427307609854,7.373763750951804,low
108.53491143762672,-6.928686825580456,Bogor,0.5902675574122215,5886.625232923192,0.3376840131206646,16.97592226904054,21.867847365046348,very low
107.0261264310642,-7.328416534521119,Yogyakarta,0.6246975628718925,4862.811594533095,0.2166385327783284,48.46793571393578,24.087288592927,high
109.14276689670376,-6.990562554822258,Cianjur,0.4968691959582067,4815.53055044894,0.4888543201729226,29.281593102857588,12.669949442017938,moderate
110.0789363053626,-7.3700821648104,Yogyakarta,0.5982214382923463,4627.97626140046,0.2975754776969014,12.732265201246213,28.448108604041145,low
107.54969107904417,-7.123297553973355,Yogyakarta,0.3771575884073428,5101.731365401675,0.5716418519507114,26.60053029059543,25.937319459781712,low
109.93308448799516,-7.473330095626872,Bogor,0.2516846345999539,6173.596995247764,0.5247375638299312,12.10359533637386,8.812989327092563,very low
109.89848788783958,-6.817864066548017,Bogor,0.505756239474189,4988.588812299285,0.5661972941867901,32.27598190736421,5.733594875286869,high
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,moderate
109.81568007870916,-6.680625458638924,Yogyakarta,0.4771474099315609,6337.273480139098,0.4530969928109508,17.699517316351475,5.284478236800149,high
107.32549164133658,-6.603905096217746,Cianjur,0.2047246481484045,6132.414711197542,0.5601253440003438,23.403668985249475,11.78298605536789,very low
110.54839832381776,-7.463421840111525,Semarang,0.6423519011034267,5474.896215452385,0.3909708924983031,14.146853635185025,29.3528303810343,very low
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,moderate
110.37640022025413,-6.658482272316606,Cianjur,0.2880904968481048,5033.744256720863,0.2376942399527636,15.602087770615636,31.28301407975843,moderate
107.51509017007989,-7.0066932865232365,Semarang,0.4567661300710854,5125.500488745293,0.3541385458292114,35.92305515070663,16.854863467982433,moderate
109.44937998961665,-6.976601094165094,Cianjur,0.6835214153881324,5924.556229208243,0.3102607900180705,23.31682305609114,13.844838466395007,high
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,low
109.00674347311704,-6.725282033864336,Cianjur,0.4923403065304148,6058.455814261479,0.4268746570130854,38.3899962502227,21.435064096667386,very low
108.05386703954336,-7.430263490874502,Cianjur,0.6751329817976485,6448.501518807047,0.2639436511312784,11.431559318159636,7.509582570335043,low
106.66799373828655,-7.091643005191244,Bogor,0.4626023040760397,4917.219236529227,0.5281038237140414,35.38130257261682,31.736901193571164,high
110.66901928706352,-7.448632147578706,Bogor,0.3197502331647648,4669.857795858912,0.3788744038776887,45.81087310645652,29.85616813833582,very low
110.37640022025413,-6.658482272316606,Cianjur,0.2880904968481048,5033.744256720863,0.2376942399527636,15.602087770615636,31.28301407975843,moderate
106.66799373828655,-7.091643005191244,Bogor,0.4626023040760397,4917.219236529227,0.5281038237140414,35.38130257261682,31.736901193571164,moderate
107.49372905543572,-6.78833718421123,Semarang,0.5523489057685136,6301.3684317571215,0.2789330784000856,17.115749824838645,9.120055477932118,low
110.01230805982814,-6.634635691185687,Semarang,0.2417243213693561,5793.350306773808,0.3046352158953512,24.7836037188158,6.491112783070712,low
109.1886834214066,-6.9278186321644295,Yogyakarta,0.3451092620827045,4599.786309180024,0.5229344162146855,20.870680886908016,34.18550562509522,low
110.49554778214848,-7.333878888443379,Yogyakarta,0.6124816034039742,5247.350039492387,0.509514449037225,45.45013816217746,30.656150440139047,very low
109.78208862389216,-7.22774455861772,Cianjur,0.3804868500080351,5934.636532195765,0.5927399913109945,35.84660645062075,11.959338222125456,low
109.68958853674825,-7.15026843244175,Bogor,0.54504603494991,4908.204855551297,0.4292027724879612,44.95254553556662,33.513086465301186,very low
107.51628709694889,-6.854173692880445,Semarang,0.2357303787116523,5554.134493466288,0.29647940556002,28.27062242276233,26.94972661681485,high
109.39177776040196,-7.1660410547432605,Bogor,0.4085070889022948,5488.030165088697,0.5430748295588648,40.55276394914497,26.974943396058546,moderate
110.48994608107884,-7.111280226718105,Yogyakarta,0.3615833120799501,5849.597841977749,0.4530182384529886,29.19063966945691,25.551075254968264,high
107.19195240387334,-7.045664309272181,Yogyakarta,0.4786017068568227,6137.872018664243,0.4632131790876728,41.0061527434013,7.544057541339113,moderate
107.36877847839858,-6.642003157951509,Yogyakarta,0.3857423986613204,5425.9557480678295,0.3139217729658283,12.199593344706976,26.28467220368827,very low
109.75034909078516,-6.9514252117122695,Bogor,0.5509400220408596,4816.5595279894205,0.2038503351953685,7.205109094150465,8.280875886692627,very low
109.1566880267021,-6.863746772523422,Cianjur,0.5166566672622327,6336.52071792544,0.3084110159597696,5.400967233763031,18.13266627992604,high
107.71232531220136,-7.01574436437049,Semarang,0.4581859001835148,5002.899479936497,0.4321487831525062,9.755147285484089,30.52113389166113,low
107.1489791946904,-6.713690630013024,Yogyakarta,0.256863398054186,5626.787141073493,0.2515322915575241,20.480681606943904,5.957624793620918,low
108.35600788898186,-7.374451641095194,Bogor,0.4767438467335603,4612.007935131896,0.5010066221332196,49.94472717993463,25.180676709154486,moderate
110.66289334233704,-7.318689217670394,Semarang,0.6199030922989983,4916.5347590577785,0.2636309291270677,5.029098323758575,18.20402540669704,low
106.58533369804,-6.930385034832197,Semarang,0.4431622623094391,5573.763239246412,0.5057668937566553,18.37406139396065,18.4884788388746,high
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,low
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,high
110.54342477408272,-7.358069472186418,Cianjur,0.3984853942234259,5276.014571084018,0.2989579240463051,8.505634073840508,23.9602055140887,low
109.33833417351062,-7.03908160452595,Yogyakarta,0.4583049368179125,4554.61623110013,0.2174409698562156,14.344753038892732,16.091346069093927,moderate
107.34983807751136,-7.382237508224608,Bogor,0.2279861918128954,6300.662631684171,0.4793427140209638,33.40902704457706,21.21060069635548,very low
110.5890969358179,-7.49798733890646,Bogor,0.2486978878510224,6437.640551917072,0.5500882675578754,16.69917244778346,31.86831514531119,high
109.04216781929568,-6.889004265891357,Bogor,0.332542628214474,4957.58408065017,0.2434343618799359,24.56022607284156,19.893360774364155,low
109.66795168712656,-6.717950912556574,Cianjur,0.6870485530015888,4543.926997791078,0.4697163079810898,37.63833843958258,21.83839665715999,low
110.6836699544363,-7.136686550909953,Cianjur,0.3016664035985331,5828.922466271206,0.2435562161855016,5.1480839503548985,24.055508596481104,moderate
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,high
107.97295645450464,-6.947207892470631,Cianjur,0.5742318501731438,5982.594210180253,0.4964078473764426,38.74191719997151,24.158072376342293,very low
108.49506231573308,-6.878507503719628,Semarang,0.22467545631139,4974.732029198424,0.4834250502559121,25.41318941610656,29.73904520466856,low
109.04216781929568,-6.889004265891357,Bogor,0.332542628214474,4957.58408065017,0.2434343618799359,24.56022607284156,19.893360774364155,low
110.23495637620412,-6.708919301685111,Cianjur,0.6845773404772204,5625.547171889904,0.2212782337677739,13.637197182217466,33.41079632338805,low
107.63502232736737,-7.382804052320074,Bogor,0.2506723459430262,4978.379743949549,0.4943475042514711,48.70146921647462,24.732862223093136,very low
109.5220510770761,-7.439159771649372,Semarang,0.4133097459933583,4862.4431885578015,0.4533603036286286,7.780894206542369,5.402638072343198,moderate
107.017220590206,-7.390441313017446,Cianjur,0.2113362027133044,4813.948711937199,0.2842391786455459,20.186384304298457,18.199226529497466,very low
108.46134936649052,-6.896293172636985,Yogyakarta,0.3892402495801752,6157.9599365673375,0.315500581902613,47.67411860298297,22.12831550754495,low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,moderate
109.74534230401451,-7.219085880438469,Cianjur,0.6935026949787411,5422.68319871759,0.3204491548382466,44.03030425642802,10.670847012164424,moderate
108.50203638271078,-7.3891226647483075,Semarang,0.3437415216880333,5648.254870704004,0.3764690106743131,30.569011536007043,22.670173270957264,very low
106.66799373828655,-7.091643005191244,Bogor,0.4626023040760397,4917.219236529227,0.5281038237140414,35.38130257261682,31.736901193571164,high
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,high
107.30069893834091,-6.632154396851877,Cianjur,0.6378026864665947,5697.289753305329,0.4482084839097896,8.548168138259538,33.84602752602843,moderate
109.20068927223156,-7.093175564619752,Yogyakarta,0.5542625315962533,6256.5561109888,0.5165782851834284,31.14166947430533,33.01862984295154,high
108.5860504115462,-7.388509401531042,Cianjur,0.3433344739873339,5814.324921259284,0.3716147280776709,35.46580228999578,9.370941652494755,low
109.57869369406068,-7.063023306665819,Cianjur,0.6778427791038308,4580.990171353953,0.250809993424235,40.28533883679729,20.53036312037545,low
108.6512056622483,-7.14110667826022,Semarang,0.3677581921567722,4796.17827585674,0.5772239519561718,25.88230810384609,34.29954361727978,very low
107.8172193035328,-7.249714176750873,Semarang,0.205147866959872,6206.272269033921,0.3490973302045649,30.60984631325192,27.738745742316105,moderate
109.18295435726348,-7.4143335980867935,Bogor,0.4981257476564781,5823.119017124927,0.4723326376778645,17.957365716677533,28.63646546716441,low
108.47404913201667,-6.54228810500555,Bogor,0.3970084724454464,5946.229340341799,0.5993553424519245,32.96328194448264,10.001782075735274,high
109.96001911736636,-7.1161734907744565,Bogor,0.3744892224220748,4525.848450422718,0.5710062619437162,10.196359325711644,6.6446697582870495,moderate
110.33560698769222,-7.12786162095073,Cianjur,0.2117709577269646,5999.072883391671,0.455229032928086,41.09476081043434,34.83483935025578,high
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,moderate
107.7590439305404,-7.368066127789486,Yogyakarta,0.3877895784485212,5935.112203558952,0.5514117199286579,15.012710953241596,17.006717140554244,high
108.22073600449596,-6.621243634925752,Cianjur,0.2688317495857701,6157.393731294748,0.2176540845440162,22.122254126696845,21.2412581866064,low
106.67389144838836,-7.0139362146888296,Bogor,0.3631326706124246,6482.094424622308,0.5407779471266706,27.38003699217036,26.07698592012888,high
107.35824664975516,-6.547464932305002,Bogor,0.6485643856183427,5674.026068781824,0.5030177182914148,23.15269350785256,25.55639084725528,very low
109.7375596405442,-7.009272613738932,Bogor,0.458470480494424,5485.005890679162,0.3592135479789407,30.451280854646352,9.8801103577808,low
108.42651160108902,-6.856930844237496,Semarang,0.6992041262524082,6159.598584547729,0.391080820536472,7.248959059066362,15.570981997348914,high
109.00674347311704,-6.725282033864336,Cianjur,0.4923403065304148,6058.455814261479,0.4268746570130854,38.3899962502227,21.435064096667386,low
107.10801898652105,-7.163581763329771,Bogor,0.4443226100861119,6190.496338292376,0.5759281773765237,39.078803349496894,32.01440388349127,very low
107.76148678284368,-6.802528936607883,Cianjur,0.2925199838580246,5723.399119543531,0.4103203634419636,48.91319808390331,24.956761211986407,low
109.79222849427612,-6.805243755422561,Semarang,0.5214692288263718,5740.622083678912,0.3569070252790894,31.808184364395306,27.648148927421893,low
109.47496845618474,-7.37731300028299,Bogor,0.4433511623660163,4688.82245432951,0.3747015407903319,17.539497293141565,14.494999849871268,low
109.81568007870916,-6.680625458638924,Yogyakarta,0.4771474099315609,6337.273480139098,0.4530969928109508,17.699517316351475,5.284478236800149,moderate
109.1566880267021,-6.863746772523422,Cianjur,0.5166566672622327,6336.52071792544,0.3084110159597696,5.400967233763031,18.13266627992604,moderate
108.74018633196476,-6.933087945776143,Cianjur,0.3777469280232506,4535.514541715279,0.4934497138165878,17.756021393562577,13.039935378027584,moderate
108.15654525057514,-7.042478123854708,Bogor,0.632036327337731,4803.46289681896,0.3132540339263724,16.319594113358598,22.02565268802336,low
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,moderate
108.91315037969844,-7.01064659161799,Bogor,0.5019790939965214,5431.070262081753,0.3783222708829158,49.72477607213777,24.525357097106102,very low
109.89848788783958,-6.817864066548017,Bogor,0.505756239474189,4988.588812299285,0.5661972941867901,32.27598190736421,5.733594875286869,moderate
109.74534230401451,-7.219085880438469,Cianjur,0.6935026949787411,5422.68319871759,0.3204491548382466,44.03030425642802,10.670847012164424,high
109.20068927223156,-7.093175564619752,Yogyakarta,0.5542625315962533,6256.5561109888,0.5165782851834284,31.14166947430533,33.01862984295154,moderate
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,very low
108.6286762193635,-6.939096012090796,Cianjur,0.6117012669602333,4827.59575970022,0.2216885918172521,10.170274708912345,30.267610338290137,very low
107.19195240387334,-7.045664309272181,Yogyakarta,0.4786017068568227,6137.872018664243,0.4632131790876728,41.0061527434013,7.544057541339113,moderate
109.0856415126242,-7.466251627271211,Semarang,0.5627552175224991,6299.46756824047,0.4097611641311949,14.211791939274814,21.738223760618432,very low
106.9897423898918,-6.837019835598708,Cianjur,0.4369731541246466,5593.625839638398,0.4408479122561574,25.276204505425863,10.7279182716434,low
109.87573001145424,-7.426770537561618,Yogyakarta,0.4800343775034423,5632.806853607887,0.4756838410780223,10.578756066702145,32.94910710818915,low
109.96001911736636,-7.1161734907744565,Bogor,0.3744892224220748,4525.848450422718,0.5710062619437162,10.196359325711644,6.6446697582870495,moderate
110.01924532059516,-6.990178080443681,Bogor,0.4642252990844898,4587.226383750027,0.2686433416455471,7.2423223320387295,19.29127286744598,high
108.75603942202976,-7.344540441849851,Yogyakarta,0.4853019879612326,5560.784422844068,0.3328120058343451,23.036744963014005,21.680424524641843,high
108.6217150153879,-6.674948389053726,Bogor,0.4549383386416905,5892.321678145623,0.3732276211373951,47.141595082811406,29.540481547231582,high
109.62705658207612,-6.93315200053265,Bogor,0.5889510538890572,4820.03880044313,0.303108619944369,31.61659426899121,15.57928039603685,low
109.55494605717176,-7.3713576256321405,Yogyakarta,0.5089164838330089,5555.104948565586,0.3070029608220651,14.21420853248038,7.8999606472963215,high
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,very low
109.56486916940952,-7.120973013057533,Semarang,0.2536762423389511,5789.779961014698,0.5016586214374017,42.28616868888787,15.935826381267631,moderate
107.27954261543512,-6.981920548299475,Yogyakarta,0.3880811854440876,4642.993217444525,0.3079240841330156,15.740191510945888,34.88924742011619,low
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,very low
110.6286978639292,-6.613052747012685,Semarang,0.3092990680273636,5019.570820910465,0.4733636710571554,45.46678933516915,10.50348073098137,high
108.39073349335187,-6.743925419921014,Bogor,0.6176786325919976,4562.381711862035,0.5647093124060687,10.20330292542756,8.829529186504587,very low
109.25608265252878,-7.236064783564799,Bogor,0.2522733351123936,6343.055753573894,0.5909913583708557,10.233556954929032,6.83578536268486,high
109.62705658207612,-6.93315200053265,Bogor,0.5889510538890572,4820.03880044313,0.303108619944369,31.61659426899121,15.57928039603685,very low
109.51342303005976,-6.855103866898559,Semarang,0.4044922275848848,6342.651417316187,0.5239880532909827,26.140600127149213,18.411144337470542,low
110.37640022025413,-6.658482272316606,Cianjur,0.2880904968481048,5033.744256720863,0.2376942399527636,15.602087770615636,31.28301407975843,high
107.53759004771018,-7.40384550978705,Yogyakarta,0.5962026113763044,5351.539840810364,0.5760481158635835,27.19771635630684,19.45160709900393,moderate
108.64213198681736,-6.913772123723411,Yogyakarta,0.245041707704332,5801.463454203987,0.3157626085469331,25.639522214091187,27.630079223624527,moderate
107.51628709694889,-6.854173692880445,Semarang,0.2357303787116523,5554.134493466288,0.29647940556002,28.27062242276233,26.94972661681485,moderate
109.47496845618474,-7.37731300028299,Bogor,0.4433511623660163,4688.82245432951,0.3747015407903319,17.539497293141565,14.494999849871268,very low
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,very low
106.81581772575385,-6.549087028895688,Semarang,0.2673245146251558,5696.329053573612,0.3210996154584701,7.775257885447041,7.97594677476863,moderate
107.76427038516576,-6.67149204693855,Bogor,0.2474445565884824,6313.946036631517,0.4953101706397869,39.424865274635984,14.533663107435965,moderate
110.66901928706352,-7.448632147578706,Bogor,0.3197502331647648,4669.857795858912,0.3788744038776887,45.81087310645652,29.85616813833582,low
106.8145203573086,-7.376778377499819,Cianjur,0.5384334239029342,5837.019535108008,0.4680868337947165,18.036155077016684,16.303379094754668,low
109.55579172687526,-7.418668396422122,Cianjur,0.692065240847614,5256.32811784018,0.4198375347759639,14.15042668596116,8.542513502498316,low
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,moderate
107.0261264310642,-7.328416534521119,Yogyakarta,0.6246975628718925,4862.811594533095,0.2166385327783284,48.46793571393578,24.087288592927,moderate
110.30058233535458,-7.252178039139631,Semarang,0.6024920360692452,6353.724679270674,0.3744987732656574,5.754631142868681,13.438659520294175,moderate
107.1489791946904,-6.713690630013024,Yogyakarta,0.256863398054186,5626.787141073493,0.2515322915575241,20.480681606943904,5.957624793620918,very low
108.00598855971734,-6.862528881599975,Yogyakarta,0.3255552210439455,5216.849353142038,0.568356666542229,19.52171320368188,32.65180754972212,low
108.74018633196476,-6.933087945776143,Cianjur,0.3777469280232506,4535.514541715279,0.4934497138165878,17.756021393562577,13.039935378027584,high
108.6793734879208,-6.951563914302926,Cianjur,0.2063221208201036,6133.375932288051,0.5520004215690724,49.891332701033946,17.29874863399233,high
110.44914437492557,-7.452150427467011,Yogyakarta,0.2817031956435921,5764.272489864154,0.202105767708498,49.77644225694823,14.224242713644136,very low
109.25608265252878,-7.236064783564799,Bogor,0.2522733351123936,6343.055753573894,0.5909913583708557,10.233556954929032,6.83578536268486,high
108.57830317984006,-7.088381381985247,Bogor,0.4027045088045377,5213.85941598034,0.2110860399517984,13.15442683500096,14.510263331015404,high
109.39177776040196,-7.1660410547432605,Bogor,0.4085070889022948,5488.030165088697,0.5430748295588648,40.55276394914497,26.974943396058546,high
108.66269772338109,-6.830998398962154,Bogor,0.4061893918849963,4958.577869747005,0.303483385040255,30.02222099546807,29.27954832944854,very low
109.33058134634338,-6.761643945359179,Cianjur,0.2645586542858186,5737.6417812022055,0.2573004624440551,29.658814513734143,13.892848380383242,moderate
110.19781272424166,-6.625669327754116,Cianjur,0.2028077467815819,5522.954264895909,0.530652031328335,37.19319369152013,19.66725501039513,high
107.97008159850547,-6.777337969243316,Bogor,0.5133312077948993,5445.823810082273,0.2901448220645258,6.830930562472542,20.206645053431007,low
110.66901928706352,-7.448632147578706,Bogor,0.3197502331647648,4669.857795858912,0.3788744038776887,45.81087310645652,29.85616813833582,low
110.29250639713572,-7.365305189970505,Yogyakarta,0.4187298691052309,5347.906821142605,0.4931318981709126,35.424507865772114,12.205130059246912,very low
108.271417325509,-7.006640010952628,Bogor,0.4142402981953096,5771.948084555404,0.3838428548864214,31.41572069516555,18.988647615137275,low
108.20823506763962,-6.952309167515878,Semarang,0.5454395103408805,5043.892599402853,0.2138180208860637,21.258647498946985,7.055454269163203,high
107.4801257008418,-7.360731820137174,Semarang,0.3089496298955196,4985.594433378557,0.4167804187709061,43.316204933839664,14.30999948631385,moderate
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,low
107.56900400574348,-7.145896512195413,Yogyakarta,0.4324486336926293,5523.570671641275,0.2280998130908062,48.56677758752644,14.324255371560795,low
109.20068927223156,-7.093175564619752,Yogyakarta,0.5542625315962533,6256.5561109888,0.5165782851834284,31.14166947430533,33.01862984295154,moderate
107.66446524098932,-6.595447888541353,Cianjur,0.2614914751884176,5165.984366040543,0.4180151917868424,32.47759855082167,23.237233910664845,high
106.66799373828655,-7.091643005191244,Bogor,0.4626023040760397,4917.219236529227,0.5281038237140414,35.38130257261682,31.736901193571164,high
108.90658507019612,-6.83464955907725,Semarang,0.5490642706155957,5659.002026664098,0.2904572166757865,11.158963503345063,11.87814097058432,low
108.05386703954336,-7.430263490874502,Cianjur,0.6751329817976485,6448.501518807047,0.2639436511312784,11.431559318159636,7.509582570335043,very low
108.51786448313516,-6.644737986768152,Cianjur,0.2199059346072769,5886.860812575123,0.3725025843025079,11.106473105843683,22.7905008835195,moderate
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,moderate
110.6836699544363,-7.136686550909953,Cianjur,0.3016664035985331,5828.922466271206,0.2435562161855016,5.1480839503548985,24.055508596481104,moderate
108.5476041376223,-6.565167760057952,Cianjur,0.5747677411976585,5770.825337462254,0.5861199274535291,8.517740950382205,10.250429532647509,moderate
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,moderate
108.35600788898186,-7.374451641095194,Bogor,0.4767438467335603,4612.007935131896,0.5010066221332196,49.94472717993463,25.180676709154486,high
110.38744895084656,-7.084470622324012,Cianjur,0.3785276091765411,5361.991121884496,0.581518685284655,15.135592914101,6.148759518342023,very low
109.2584616298319,-7.443036898244549,Cianjur,0.2648800560728263,5919.713038987122,0.3068105076744387,10.198782832698232,5.676337933783499,very low
107.1733739040322,-7.2071472270847154,Semarang,0.3671802089087426,6128.187644085997,0.4209873190169705,29.329359745861048,18.215876030521105,low
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,very low
108.91315037969844,-7.01064659161799,Bogor,0.5019790939965214,5431.070262081753,0.3783222708829158,49.72477607213777,24.525357097106102,low
109.96001911736636,-7.1161734907744565,Bogor,0.3744892224220748,4525.848450422718,0.5710062619437162,10.196359325711644,6.6446697582870495,moderate
108.21254692744408,-6.995451440218785,Semarang,0.632264119542504,5839.363304711943,0.2702270723942234,9.54307115398062,9.850754874456598,low
109.79222849427612,-6.805243755422561,Semarang,0.5214692288263718,5740.622083678912,0.3569070252790894,31.808184364395306,27.648148927421893,low
108.74380693472804,-6.872528052128654,Cianjur,0.2358374024503731,6243.488368340163,0.2481893666521938,32.351865339867324,32.28323929211517,very low
107.50172544708228,-6.897220537093508,Semarang,0.2423258041934929,4657.222211786256,0.3716937558521326,40.59205019700134,12.35019887385996,low
109.49193151471808,-6.61216428755562,Semarang,0.632975826984294,5927.977974501006,0.400214503097656,48.32632409615896,21.64446890108093,low
106.86083277631528,-7.397519191383337,Cianjur,0.5159080924473929,5248.759264469364,0.4173681026832559,12.12666176437331,17.110672333833378,very low
106.76961537291312,-7.092886639801253,Cianjur,0.6824375026737615,6407.134255727882,0.2585463000754441,10.645561291821048,13.263531724889098,very low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,moderate
108.47404913201667,-6.54228810500555,Bogor,0.3970084724454464,5946.229340341799,0.5993553424519245,32.96328194448264,10.001782075735274,moderate
107.2116382336327,-7.013267503658557,Bogor,0.419147633224555,5719.129518262717,0.5627967146429971,34.93972125117676,31.12717042287821,very low
108.66269772338109,-6.830998398962154,Bogor,0.4061893918849963,4958.577869747005,0.303483385040255,30.02222099546807,29.27954832944854,low
108.90043436524768,-6.7645979566334375,Yogyakarta,0.434683360501632,4928.143020215054,0.3136743403783628,30.12762490957604,29.001168922998858,moderate
108.91390795617568,-6.6360927228726325,Yogyakarta,0.4062544778931385,6221.015452215746,0.5879848039293614,40.421478252356536,23.819707662895976,moderate
107.69724898700792,-6.533238240422673,Bogor,0.3920233867441721,6161.941118392815,0.2922496872488763,6.725175003548598,6.257949442391095,moderate
108.74380693472804,-6.872528052128654,Cianjur,0.2358374024503731,6243.488368340163,0.2481893666521938,32.351865339867324,32.28323929211517,low
109.51931080360724,-6.80509615624724,Semarang,0.3825587240889359,5950.086361914906,0.4708547213543007,14.015834362317882,15.548809158486744,low
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,moderate
108.64213198681736,-6.913772123723411,Yogyakarta,0.245041707704332,5801.463454203987,0.3157626085469331,25.639522214091187,27.630079223624527,moderate
109.80718925254654,-7.084893752049913,Cianjur,0.2997195391065154,5629.063103652576,0.5701212073113334,11.690159988377603,6.662632124913744,very low
107.61305867438492,-6.696147536066879,Semarang,0.2476516232899275,5170.289501196078,0.2371893220622956,42.77378805714235,19.252114188246992,moderate
109.3603871718138,-7.017569942207135,Bogor,0.5192318125080408,5154.883064601831,0.3991453321649358,36.22939263798412,34.15137499725943,very low
106.76961537291312,-7.092886639801253,Cianjur,0.6824375026737615,6407.134255727882,0.2585463000754441,10.645561291821048,13.263531724889098,low
107.37019320477144,-7.401543157745316,Bogor,0.5873873102017371,5898.446516643877,0.5177342780562035,48.17197299530501,33.81116810232727,low
110.01924532059516,-6.990178080443681,Bogor,0.4642252990844898,4587.226383750027,0.2686433416455471,7.2423223320387295,19.29127286744598,high
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,high
110.01924532059516,-6.990178080443681,Bogor,0.4642252990844898,4587.226383750027,0.2686433416455471,7.2423223320387295,19.29127286744598,moderate
